symbol,name,ticktime,price,volume,prev_price,kind
sz000100,TCL科技,2025-09-29 13:14:21,4.27,22100,4.26,U
sz000100,TCL科技,2025-09-29 13:14:24,4.26,36600,4.27,D
sz000100,TCL科技,2025-09-29 13:14:27,4.27,28300,4.26,U
sz000100,TCL科技,2025-09-29 13:14:36,4.26,26600,4.27,D
sz000100,TCL科技,2025-09-29 13:14:39,4.27,37500,4.26,U
sz000100,TCL科技,2025-09-29 13:14:42,4.27,54100,4.27,U
sz000100,TCL科技,2025-09-29 13:14:45,4.26,21900,4.27,D
sz000100,TCL科技,2025-09-29 13:14:51,4.27,41400,4.27,U
sz000100,TCL科技,2025-09-29 13:14:54,4.26,23000,4.27,D
sz000100,TCL科技,2025-09-29 13:15:03,4.26,144800,4.27,D
sz000100,TCL科技,2025-09-29 13:15:09,4.27,46300,4.27,U
sz000100,TCL科技,2025-09-29 13:15:12,4.26,38800,4.27,D
sz000100,TCL科技,2025-09-29 13:15:15,4.27,66300,4.26,U
sz000100,TCL科技,2025-09-29 13:15:24,4.27,43600,4.27,U
sz000100,TCL科技,2025-09-29 13:15:27,4.27,42800,4.27,U
sz000100,TCL科技,2025-09-29 13:15:30,4.26,175200,4.27,D
sz000100,TCL科技,2025-09-29 13:15:33,4.27,21300,4.26,U
sz000100,TCL科技,2025-09-29 13:15:39,4.27,21900,4.26,U
sz000100,TCL科技,2025-09-29 13:15:42,4.26,27500,4.27,D
sz000100,TCL科技,2025-09-29 13:15:45,4.27,153400,4.26,U
sz000100,TCL科技,2025-09-29 13:15:48,4.26,26300,4.27,D
sz000100,TCL科技,2025-09-29 13:15:54,4.27,20300,4.26,U
sz000100,TCL科技,2025-09-29 13:15:57,4.27,27400,4.27,U
sz000100,TCL科技,2025-09-29 13:16:00,4.27,66200,4.27,U
sz000100,TCL科技,2025-09-29 13:16:03,4.27,52300,4.27,U
sz000100,TCL科技,2025-09-29 13:16:09,4.26,26700,4.27,D
sz000100,TCL科技,2025-09-29 13:16:18,4.27,27000,4.27,U
sz000100,TCL科技,2025-09-29 13:16:24,4.27,23600,4.26,U
sz000100,TCL科技,2025-09-29 13:16:39,4.27,36100,4.27,U
sz000100,TCL科技,2025-09-29 13:16:48,4.26,28100,4.26,D
sz000100,TCL科技,2025-09-29 13:16:51,4.27,52000,4.26,U
sz000100,TCL科技,2025-09-29 13:17:00,4.26,29900,4.27,D
sz000100,TCL科技,2025-09-29 13:17:03,4.27,31800,4.26,U
sz000100,TCL科技,2025-09-29 13:17:09,4.27,82800,4.27,U
sz000100,TCL科技,2025-09-29 13:17:12,4.27,27400,4.27,U
sz000100,TCL科技,2025-09-29 13:17:21,4.27,20700,4.27,U
sz000100,TCL科技,2025-09-29 13:17:24,4.26,22900,4.27,D
sz000100,TCL科技,2025-09-29 13:17:33,4.27,20200,4.27,U
sz000100,TCL科技,2025-09-29 13:17:39,4.26,21000,4.27,D
sz000100,TCL科技,2025-09-29 13:17:42,4.26,25800,4.26,D
sz000100,TCL科技,2025-09-29 13:17:51,4.26,90500,4.27,D
sz000100,TCL科技,2025-09-29 13:18:09,4.27,20600,4.26,U
sz000100,TCL科技,2025-09-29 13:18:18,4.26,67000,4.26,D
sz000100,TCL科技,2025-09-29 13:18:27,4.26,21800,4.26,D
sz000100,TCL科技,2025-09-29 13:18:30,4.27,36300,4.26,U
sz000100,TCL科技,2025-09-29 13:18:33,4.27,26800,4.27,U
sz000100,TCL科技,2025-09-29 13:18:36,4.27,103200,4.27,U
sz000100,TCL科技,2025-09-29 13:18:39,4.26,22900,4.27,D
sz000100,TCL科技,2025-09-29 13:18:42,4.27,28300,4.26,U
sz000100,TCL科技,2025-09-29 13:18:45,4.26,38400,4.27,D
sz000100,TCL科技,2025-09-29 13:18:48,4.27,26000,4.26,U
sz000100,TCL科技,2025-09-29 13:19:00,4.26,22100,4.27,D
sz000100,TCL科技,2025-09-29 13:19:06,4.27,29600,4.27,U
sz000100,TCL科技,2025-09-29 13:19:09,4.26,57900,4.27,D
sz000100,TCL科技,2025-09-29 13:19:12,4.27,38130,4.26,U
sz000100,TCL科技,2025-09-29 13:19:15,4.26,41700,4.27,D
sz000100,TCL科技,2025-09-29 13:19:18,4.26,25500,4.26,D
sz000100,TCL科技,2025-09-29 13:19:30,4.26,23800,4.27,D
sz000100,TCL科技,2025-09-29 13:19:33,4.27,32300,4.26,U
sz000100,TCL科技,2025-09-29 13:19:39,4.27,25300,4.27,U
sz000100,TCL科技,2025-09-29 13:19:57,4.27,148400,4.27,U
sz000100,TCL科技,2025-09-29 13:20:06,4.27,55050,4.26,U
sz000100,TCL科技,2025-09-29 13:20:09,4.27,53400,4.27,U
sz000100,TCL科技,2025-09-29 13:20:18,4.26,51500,4.26,D
sz000100,TCL科技,2025-09-29 13:20:30,4.26,51600,4.26,D
sz000100,TCL科技,2025-09-29 13:20:36,4.27,190700,4.27,U
sz000100,TCL科技,2025-09-29 13:20:39,4.26,21600,4.27,D
sz000100,TCL科技,2025-09-29 13:20:42,4.26,22800,4.26,D
sz000100,TCL科技,2025-09-29 13:20:45,4.27,35300,4.26,U
sz000100,TCL科技,2025-09-29 13:20:51,4.26,143700,4.27,D
sz000100,TCL科技,2025-09-29 13:20:57,4.26,64700,4.27,D
sz000100,TCL科技,2025-09-29 13:21:00,4.27,22300,4.26,U
sz000100,TCL科技,2025-09-29 13:21:03,4.27,127400,4.27,U
sz000100,TCL科技,2025-09-29 13:21:06,4.26,35500,4.27,D
sz000100,TCL科技,2025-09-29 13:21:09,4.26,49300,4.26,D
sz000100,TCL科技,2025-09-29 13:21:21,4.27,22800,4.26,U
sz000100,TCL科技,2025-09-29 13:21:24,4.27,135900,4.27,U
sz000100,TCL科技,2025-09-29 13:21:33,4.27,89200,4.27,U
sz000100,TCL科技,2025-09-29 13:21:36,4.26,25400,4.27,D
sz000100,TCL科技,2025-09-29 13:21:39,4.26,45900,4.26,D
sz000100,TCL科技,2025-09-29 13:21:57,4.27,121100,4.27,U
sz000100,TCL科技,2025-09-29 13:22:03,4.27,558000,4.27,U
sz000100,TCL科技,2025-09-29 13:22:06,4.27,780200,4.27,U
sz000100,TCL科技,2025-09-29 13:22:09,4.27,58400,4.27,U
sz000100,TCL科技,2025-09-29 13:22:12,4.27,1984400,4.27,U
sz000100,TCL科技,2025-09-29 13:22:15,4.27,73700,4.27,U
sz000100,TCL科技,2025-09-29 13:22:18,4.27,30500,4.27,U
sz000100,TCL科技,2025-09-29 13:22:21,4.26,35200,4.27,D
sz000100,TCL科技,2025-09-29 13:22:24,4.27,48500,4.26,U
sz000100,TCL科技,2025-09-29 13:22:39,4.26,167200,4.27,D
sz000100,TCL科技,2025-09-29 13:22:42,4.27,53300,4.26,U
sz000100,TCL科技,2025-09-29 13:22:51,4.27,117500,4.26,U
sz000100,TCL科技,2025-09-29 13:22:54,4.27,40200,4.27,U
sz000100,TCL科技,2025-09-29 13:22:57,4.27,20000,4.27,U
sz000100,TCL科技,2025-09-29 13:23:00,4.27,52200,4.27,U
sz000100,TCL科技,2025-09-29 13:23:03,4.27,42900,4.27,U
sz000100,TCL科技,2025-09-29 13:23:09,4.27,39500,4.27,U
sz000100,TCL科技,2025-09-29 13:23:21,4.27,63170,4.27,U
sz000100,TCL科技,2025-09-29 13:23:24,4.27,34500,4.27,U
sz000100,TCL科技,2025-09-29 13:23:33,4.27,28500,4.27,U
sz000100,TCL科技,2025-09-29 13:23:39,4.26,31600,4.27,D
sz000100,TCL科技,2025-09-29 13:23:51,4.27,59000,4.27,U
sz000100,TCL科技,2025-09-29 13:23:54,4.26,191500,4.27,D
sz000100,TCL科技,2025-09-29 13:23:57,4.27,121600,4.26,U
sz000100,TCL科技,2025-09-29 13:24:00,4.26,151070,4.27,D
sz000100,TCL科技,2025-09-29 13:24:03,4.27,47800,4.26,U
sz000100,TCL科技,2025-09-29 13:24:18,4.27,26800,4.26,U
sz000100,TCL科技,2025-09-29 13:24:30,4.27,76200,4.27,U
sz000100,TCL科技,2025-09-29 13:24:33,4.26,117000,4.27,D
sz000100,TCL科技,2025-09-29 13:24:36,4.27,178000,4.26,U
sz000100,TCL科技,2025-09-29 13:24:48,4.27,63200,4.27,U
sz000100,TCL科技,2025-09-29 13:24:57,4.27,31100,4.27,U
sz000100,TCL科技,2025-09-29 13:25:00,4.26,60600,4.27,D
sz000100,TCL科技,2025-09-29 13:25:03,4.26,78300,4.26,D
sz000100,TCL科技,2025-09-29 13:25:06,4.27,30000,4.26,U
sz000100,TCL科技,2025-09-29 13:25:09,4.26,105600,4.27,D
sz000100,TCL科技,2025-09-29 13:25:12,4.26,65600,4.26,D
sz000100,TCL科技,2025-09-29 13:25:15,4.26,24700,4.26,D
sz000100,TCL科技,2025-09-29 13:25:30,4.26,27700,4.27,D
sz000100,TCL科技,2025-09-29 13:25:33,4.26,31500,4.26,D
sz000100,TCL科技,2025-09-29 13:25:36,4.26,42200,4.26,D
sz000100,TCL科技,2025-09-29 13:25:39,4.26,26910,4.26,D
sz000100,TCL科技,2025-09-29 13:25:42,4.26,41400,4.26,D
sz000100,TCL科技,2025-09-29 13:26:06,4.27,67400,4.26,U
sz000100,TCL科技,2025-09-29 13:26:09,4.26,32200,4.27,D
sz000100,TCL科技,2025-09-29 13:26:18,4.27,60600,4.27,U
sz000100,TCL科技,2025-09-29 13:26:21,4.27,71060,4.27,U
sz000100,TCL科技,2025-09-29 13:26:27,4.27,185100,4.27,U
sz000100,TCL科技,2025-09-29 13:26:30,4.27,32100,4.27,U
sz000100,TCL科技,2025-09-29 13:26:33,4.26,23200,4.27,D
sz000100,TCL科技,2025-09-29 13:26:36,4.27,22300,4.26,U
sz000100,TCL科技,2025-09-29 13:26:42,4.27,39600,4.27,U
sz000100,TCL科技,2025-09-29 13:26:45,4.27,172100,4.27,U
sz000100,TCL科技,2025-09-29 13:26:48,4.27,26200,4.27,U
sz000100,TCL科技,2025-09-29 13:26:51,4.26,83200,4.27,D
sz000100,TCL科技,2025-09-29 13:27:00,4.26,27400,4.26,D
sz000100,TCL科技,2025-09-29 13:27:03,4.27,132800,4.26,U
sz000100,TCL科技,2025-09-29 13:27:06,4.26,45700,4.27,D
sz000100,TCL科技,2025-09-29 13:27:09,4.27,52600,4.26,U
sz000100,TCL科技,2025-09-29 13:27:12,4.27,70400,4.27,U
sz000100,TCL科技,2025-09-29 13:27:15,4.27,31600,4.27,U
sz000100,TCL科技,2025-09-29 13:27:18,4.27,24600,4.27,U
sz000100,TCL科技,2025-09-29 13:27:21,4.27,88900,4.27,U
sz000100,TCL科技,2025-09-29 13:27:27,4.27,73100,4.27,U
sz000100,TCL科技,2025-09-29 13:27:33,4.26,41900,4.27,D
sz000100,TCL科技,2025-09-29 13:27:39,4.26,46900,4.26,D
sz000100,TCL科技,2025-09-29 13:27:42,4.27,24000,4.26,U
sz000100,TCL科技,2025-09-29 13:27:45,4.27,95500,4.27,U
sz000100,TCL科技,2025-09-29 13:27:48,4.27,48900,4.27,U
sz000100,TCL科技,2025-09-29 13:27:51,4.27,389300,4.27,U
sz000100,TCL科技,2025-09-29 13:27:54,4.27,31700,4.27,U
sz000100,TCL科技,2025-09-29 13:27:57,4.27,28200,4.27,U
sz000100,TCL科技,2025-09-29 13:28:00,4.27,92300,4.27,U
sz000100,TCL科技,2025-09-29 13:28:03,4.26,27100,4.27,D
sz000100,TCL科技,2025-09-29 13:28:06,4.26,106300,4.26,D
sz000100,TCL科技,2025-09-29 13:28:09,4.27,1057600,4.26,U
sz000100,TCL科技,2025-09-29 13:28:12,4.26,66800,4.27,D
sz000100,TCL科技,2025-09-29 13:28:21,4.26,76500,4.27,D
sz000100,TCL科技,2025-09-29 13:28:27,4.26,41900,4.26,D
sz000100,TCL科技,2025-09-29 13:28:30,4.27,62400,4.26,U
sz000100,TCL科技,2025-09-29 13:28:33,4.26,20500,4.27,D
sz000100,TCL科技,2025-09-29 13:28:39,4.27,22600,4.27,U
sz000100,TCL科技,2025-09-29 13:28:45,4.26,63400,4.27,D
sz000100,TCL科技,2025-09-29 13:28:48,4.27,115000,4.26,U
sz000100,TCL科技,2025-09-29 13:28:51,4.27,37340,4.27,U
sz000100,TCL科技,2025-09-29 13:28:54,4.27,30700,4.27,U
sz000100,TCL科技,2025-09-29 13:28:57,4.27,39600,4.27,U
sz000100,TCL科技,2025-09-29 13:29:00,4.26,31800,4.27,D
sz000100,TCL科技,2025-09-29 13:29:03,4.27,85100,4.26,U
sz000100,TCL科技,2025-09-29 13:29:06,4.27,41400,4.27,U
sz000100,TCL科技,2025-09-29 13:29:09,4.27,76100,4.27,U
sz000100,TCL科技,2025-09-29 13:29:12,4.27,21520,4.27,U
sz000100,TCL科技,2025-09-29 13:29:18,4.27,41200,4.27,U
sz000100,TCL科技,2025-09-29 13:29:24,4.27,31700,4.27,U
sz000100,TCL科技,2025-09-29 13:29:27,4.27,36300,4.27,U
sz000100,TCL科技,2025-09-29 13:29:30,4.26,32600,4.27,D
sz000100,TCL科技,2025-09-29 13:29:33,4.27,24200,4.26,U
sz000100,TCL科技,2025-09-29 13:29:36,4.27,99600,4.27,U
sz000100,TCL科技,2025-09-29 13:29:39,4.26,45700,4.27,D
sz000100,TCL科技,2025-09-29 13:29:42,4.27,79000,4.26,U
sz000100,TCL科技,2025-09-29 13:29:45,4.27,121200,4.27,U
sz000100,TCL科技,2025-09-29 13:29:48,4.27,61400,4.27,U
sz000100,TCL科技,2025-09-29 13:29:51,4.27,28000,4.27,U
sz000100,TCL科技,2025-09-29 13:29:57,4.27,53200,4.26,U
sz000100,TCL科技,2025-09-29 13:30:03,4.27,76000,4.26,U
sz000100,TCL科技,2025-09-29 13:30:06,4.27,45100,4.27,U
sz000100,TCL科技,2025-09-29 13:30:09,4.26,59400,4.27,D
sz000100,TCL科技,2025-09-29 13:30:12,4.27,31700,4.26,U
sz000100,TCL科技,2025-09-29 13:30:15,4.27,824600,4.27,U
sz000100,TCL科技,2025-09-29 13:30:18,4.27,1215630,4.27,U
sz000100,TCL科技,2025-09-29 13:30:21,4.27,199400,4.27,U
sz000100,TCL科技,2025-09-29 13:30:24,4.27,684800,4.27,D
sz000100,TCL科技,2025-09-29 13:30:27,4.28,91800,4.27,U
sz000100,TCL科技,2025-09-29 13:30:30,4.27,37000,4.28,D
sz000100,TCL科技,2025-09-29 13:30:33,4.27,47500,4.27,D
sz000100,TCL科技,2025-09-29 13:30:36,4.27,41100,4.27,D
sz000100,TCL科技,2025-09-29 13:30:54,4.28,27400,4.27,U
sz000100,TCL科技,2025-09-29 13:31:03,4.28,211000,4.27,U
sz000100,TCL科技,2025-09-29 13:31:09,4.28,24700,4.28,U
sz000100,TCL科技,2025-09-29 13:31:21,4.27,24700,4.28,D
sz000100,TCL科技,2025-09-29 13:31:24,4.28,21700,4.27,U
sz000100,TCL科技,2025-09-29 13:31:39,4.27,24500,4.28,D
sz000100,TCL科技,2025-09-29 13:31:48,4.27,20400,4.27,D
sz000100,TCL科技,2025-09-29 13:32:06,4.28,171800,4.27,U
sz000100,TCL科技,2025-09-29 13:32:12,4.28,98500,4.28,U
sz000100,TCL科技,2025-09-29 13:32:39,4.28,26100,4.28,U
sz000100,TCL科技,2025-09-29 13:32:51,4.27,94000,4.28,D
sz000100,TCL科技,2025-09-29 13:32:54,4.27,50000,4.27,D
sz000100,TCL科技,2025-09-29 13:32:57,4.28,40100,4.27,U
sz000100,TCL科技,2025-09-29 13:33:03,4.28,144100,4.27,U
sz000100,TCL科技,2025-09-29 13:33:06,4.28,93100,4.28,U
sz000100,TCL科技,2025-09-29 13:33:09,4.27,25800,4.28,D
sz000100,TCL科技,2025-09-29 13:33:12,4.28,39700,4.27,U
sz000100,TCL科技,2025-09-29 13:33:30,4.27,29000,4.28,D
sz000100,TCL科技,2025-09-29 13:33:39,4.28,20200,4.27,U
sz000100,TCL科技,2025-09-29 13:33:42,4.28,23500,4.28,U
sz000100,TCL科技,2025-09-29 13:33:54,4.27,21500,4.28,D
sz000100,TCL科技,2025-09-29 13:33:57,4.28,54800,4.27,U
sz000100,TCL科技,2025-09-29 13:34:00,4.27,29800,4.28,D
sz000100,TCL科技,2025-09-29 13:34:15,4.28,23600,4.28,U
sz000100,TCL科技,2025-09-29 13:34:24,4.27,21900,4.27,D
sz000100,TCL科技,2025-09-29 13:34:27,4.28,33900,4.27,U
sz000100,TCL科技,2025-09-29 13:34:30,4.27,103100,4.28,D
sz000100,TCL科技,2025-09-29 13:34:33,4.28,24300,4.27,U
sz000100,TCL科技,2025-09-29 13:34:36,4.28,54200,4.28,U
sz000100,TCL科技,2025-09-29 13:34:42,4.28,35000,4.27,U
sz000100,TCL科技,2025-09-29 13:34:45,4.28,251800,4.28,U
sz000100,TCL科技,2025-09-29 13:34:48,4.28,24500,4.28,U
sz000100,TCL科技,2025-09-29 13:35:03,4.27,44600,4.27,D
sz000100,TCL科技,2025-09-29 13:35:06,4.27,118200,4.27,D
sz000100,TCL科技,2025-09-29 13:35:09,4.28,106600,4.27,U
sz000100,TCL科技,2025-09-29 13:35:15,4.28,25100,4.28,U
sz000100,TCL科技,2025-09-29 13:35:18,4.27,25600,4.28,D
sz000100,TCL科技,2025-09-29 13:35:24,4.27,20600,4.28,D
sz000100,TCL科技,2025-09-29 13:35:30,4.27,89500,4.28,D
sz000100,TCL科技,2025-09-29 13:35:33,4.28,85010,4.27,U
sz000100,TCL科技,2025-09-29 13:35:36,4.28,68300,4.28,U
sz000100,TCL科技,2025-09-29 13:35:39,4.28,93900,4.28,U
sz000100,TCL科技,2025-09-29 13:35:42,4.28,48800,4.28,U
sz000100,TCL科技,2025-09-29 13:35:45,4.28,21400,4.28,U
sz000100,TCL科技,2025-09-29 13:35:48,4.28,354600,4.28,U
sz000100,TCL科技,2025-09-29 13:36:21,4.28,117200,4.28,U
sz000100,TCL科技,2025-09-29 13:36:24,4.28,37880,4.28,U
sz000100,TCL科技,2025-09-29 13:36:30,4.27,417800,4.28,D
sz000100,TCL科技,2025-09-29 13:36:33,4.28,37100,4.27,U
sz000100,TCL科技,2025-09-29 13:36:36,4.28,62000,4.28,U
sz000100,TCL科技,2025-09-29 13:36:57,4.28,39500,4.28,U
sz000100,TCL科技,2025-09-29 13:37:00,4.28,85200,4.28,U
sz000100,TCL科技,2025-09-29 13:37:03,4.28,29400,4.28,U
sz000100,TCL科技,2025-09-29 13:37:06,4.28,106000,4.28,U
sz000100,TCL科技,2025-09-29 13:37:09,4.28,54800,4.28,U
sz000100,TCL科技,2025-09-29 13:37:18,4.27,40500,4.28,D
sz000100,TCL科技,2025-09-29 13:37:24,4.27,30800,4.28,D
sz000100,TCL科技,2025-09-29 13:37:27,4.28,374300,4.27,U
sz000100,TCL科技,2025-09-29 13:37:30,4.28,175700,4.28,U
sz000100,TCL科技,2025-09-29 13:37:33,4.28,176600,4.28,U
sz000100,TCL科技,2025-09-29 13:37:36,4.28,168150,4.28,U
sz000100,TCL科技,2025-09-29 13:37:39,4.28,96600,4.28,U
sz000100,TCL科技,2025-09-29 13:37:42,4.28,34700,4.28,U
sz000100,TCL科技,2025-09-29 13:37:45,4.27,46000,4.28,D
sz000100,TCL科技,2025-09-29 13:37:51,4.28,40000,4.28,U
sz000100,TCL科技,2025-09-29 13:37:54,4.28,54100,4.28,U
sz000100,TCL科技,2025-09-29 13:37:57,4.28,60400,4.28,U
sz000100,TCL科技,2025-09-29 13:38:00,4.28,43200,4.28,U
sz000100,TCL科技,2025-09-29 13:38:03,4.28,36900,4.28,U
sz000100,TCL科技,2025-09-29 13:38:09,4.27,47100,4.27,D
sz000100,TCL科技,2025-09-29 13:38:15,4.27,21700,4.28,D
sz000100,TCL科技,2025-09-29 13:38:18,4.28,307300,4.27,U
sz000100,TCL科技,2025-09-29 13:38:27,4.27,28200,4.27,D
sz000100,TCL科技,2025-09-29 13:38:36,4.28,59100,4.28,U
sz000100,TCL科技,2025-09-29 13:38:54,4.27,27900,4.28,D
sz000100,TCL科技,2025-09-29 13:38:57,4.28,333000,4.27,U
sz000100,TCL科技,2025-09-29 13:39:00,4.28,24000,4.28,U
sz000100,TCL科技,2025-09-29 13:39:06,4.28,548300,4.28,U
sz000100,TCL科技,2025-09-29 13:39:09,4.28,119700,4.28,U
sz000100,TCL科技,2025-09-29 13:39:12,4.28,38500,4.28,U
sz000100,TCL科技,2025-09-29 13:39:15,4.28,95000,4.28,U
sz000100,TCL科技,2025-09-29 13:39:18,4.27,22600,4.28,D
sz000100,TCL科技,2025-09-29 13:39:24,4.28,231800,4.28,U
sz000100,TCL科技,2025-09-29 13:39:27,4.28,29700,4.28,U
sz000100,TCL科技,2025-09-29 13:39:30,4.27,35700,4.28,D
sz000100,TCL科技,2025-09-29 13:39:33,4.27,56900,4.27,D
sz000100,TCL科技,2025-09-29 13:39:36,4.27,114900,4.27,D
sz000100,TCL科技,2025-09-29 13:39:39,4.27,604900,4.27,D
sz000100,TCL科技,2025-09-29 13:39:42,4.28,44300,4.27,U
sz000100,TCL科技,2025-09-29 13:39:45,4.28,633100,4.28,U
sz000100,TCL科技,2025-09-29 13:39:48,4.28,69500,4.28,U
sz000100,TCL科技,2025-09-29 13:39:51,4.28,101000,4.28,U
sz000100,TCL科技,2025-09-29 13:39:54,4.28,179000,4.28,U
sz000100,TCL科技,2025-09-29 13:39:57,4.28,80200,4.28,U
sz000100,TCL科技,2025-09-29 13:40:00,4.28,68200,4.28,U
sz000100,TCL科技,2025-09-29 13:40:03,4.28,172800,4.28,U
sz000100,TCL科技,2025-09-29 13:40:06,4.28,47600,4.28,U
sz000100,TCL科技,2025-09-29 13:40:09,4.28,53500,4.28,U
sz000100,TCL科技,2025-09-29 13:40:15,4.28,36330,4.28,U
sz000100,TCL科技,2025-09-29 13:40:18,4.27,30000,4.28,D
sz000100,TCL科技,2025-09-29 13:40:21,4.28,52100,4.27,U
sz000100,TCL科技,2025-09-29 13:40:24,4.28,28300,4.28,U
sz000100,TCL科技,2025-09-29 13:40:27,4.28,101900,4.28,U
sz000100,TCL科技,2025-09-29 13:40:30,4.28,23100,4.28,U
sz000100,TCL科技,2025-09-29 13:40:33,4.27,51500,4.28,D
sz000100,TCL科技,2025-09-29 13:40:42,4.27,55500,4.28,D
sz000100,TCL科技,2025-09-29 13:40:48,4.27,191800,4.27,D
sz000100,TCL科技,2025-09-29 13:40:51,4.28,38000,4.27,U
sz000100,TCL科技,2025-09-29 13:41:00,4.28,23800,4.28,U
sz000100,TCL科技,2025-09-29 13:41:06,4.28,22500,4.27,U
sz000100,TCL科技,2025-09-29 13:41:18,4.28,27000,4.28,U
sz000100,TCL科技,2025-09-29 13:41:21,4.28,67400,4.28,U
sz000100,TCL科技,2025-09-29 13:41:24,4.28,39900,4.28,U
sz000100,TCL科技,2025-09-29 13:41:27,4.27,39900,4.28,D
sz000100,TCL科技,2025-09-29 13:41:30,4.28,59300,4.27,U
sz000100,TCL科技,2025-09-29 13:41:33,4.28,47100,4.28,U
sz000100,TCL科技,2025-09-29 13:41:36,4.28,67500,4.28,U
sz000100,TCL科技,2025-09-29 13:41:45,4.28,1467100,4.28,U
sz000100,TCL科技,2025-09-29 13:41:48,4.28,143300,4.28,U
sz000100,TCL科技,2025-09-29 13:41:51,4.28,276300,4.28,D
sz000100,TCL科技,2025-09-29 13:41:54,4.28,32000,4.28,D
sz000100,TCL科技,2025-09-29 13:41:57,4.29,28300,4.28,U
sz000100,TCL科技,2025-09-29 13:42:00,4.28,55700,4.29,D
sz000100,TCL科技,2025-09-29 13:42:03,4.28,38700,4.28,D
sz000100,TCL科技,2025-09-29 13:42:09,4.29,53100,4.29,U
sz000100,TCL科技,2025-09-29 13:42:15,4.29,128400,4.29,U
sz000100,TCL科技,2025-09-29 13:42:18,4.29,38500,4.29,U
sz000100,TCL科技,2025-09-29 13:42:27,4.28,28400,4.29,D
sz000100,TCL科技,2025-09-29 13:42:33,4.28,42300,4.29,D
sz000100,TCL科技,2025-09-29 13:42:45,4.29,65000,4.29,U
sz000100,TCL科技,2025-09-29 13:42:48,4.29,22600,4.29,U
sz000100,TCL科技,2025-09-29 13:42:51,4.28,20900,4.29,D
sz000100,TCL科技,2025-09-29 13:42:57,4.29,44300,4.29,U
sz000100,TCL科技,2025-09-29 13:43:00,4.29,29200,4.29,U
sz000100,TCL科技,2025-09-29 13:43:03,4.29,38700,4.29,U
sz000100,TCL科技,2025-09-29 13:43:06,4.29,39700,4.29,U
sz000100,TCL科技,2025-09-29 13:43:12,4.28,22800,4.29,D
sz000100,TCL科技,2025-09-29 13:43:18,4.29,22200,4.28,U
sz000100,TCL科技,2025-09-29 13:43:24,4.29,42100,4.29,U
sz000100,TCL科技,2025-09-29 13:43:27,4.29,101000,4.29,U
sz000100,TCL科技,2025-09-29 13:43:30,4.29,354300,4.29,U
sz000100,TCL科技,2025-09-29 13:43:33,4.28,528900,4.29,D
sz000100,TCL科技,2025-09-29 13:43:36,4.28,93800,4.28,D
sz000100,TCL科技,2025-09-29 13:43:39,4.29,100100,4.28,U
sz000100,TCL科技,2025-09-29 13:43:42,4.29,53400,4.29,U
sz000100,TCL科技,2025-09-29 13:43:45,4.29,37000,4.29,U
sz000100,TCL科技,2025-09-29 13:43:57,4.28,278700,4.28,D
sz000100,TCL科技,2025-09-29 13:44:00,4.29,89700,4.28,U
sz000100,TCL科技,2025-09-29 13:44:03,4.29,41200,4.29,U
sz000100,TCL科技,2025-09-29 13:44:06,4.28,34475,4.29,D
sz000100,TCL科技,2025-09-29 13:44:09,4.28,23800,4.28,D
sz000100,TCL科技,2025-09-29 13:44:18,4.29,21700,4.29,U
sz000100,TCL科技,2025-09-29 13:44:27,4.28,21000,4.28,D
sz000100,TCL科技,2025-09-29 13:44:33,4.29,23400,4.29,U
sz000100,TCL科技,2025-09-29 13:44:36,4.29,29400,4.29,U
sz000100,TCL科技,2025-09-29 13:44:45,4.29,25000,4.28,U
sz000100,TCL科技,2025-09-29 13:44:57,4.28,32100,4.28,D
sz000100,TCL科技,2025-09-29 13:45:27,4.29,26000,4.29,U
sz000100,TCL科技,2025-09-29 13:45:30,4.29,28800,4.29,U
sz000100,TCL科技,2025-09-29 13:45:33,4.29,26300,4.29,U
sz000100,TCL科技,2025-09-29 13:45:45,4.28,41800,4.28,D
sz000100,TCL科技,2025-09-29 13:45:48,4.28,23100,4.28,D
sz000100,TCL科技,2025-09-29 13:45:54,4.28,94500,4.28,D
sz000100,TCL科技,2025-09-29 13:45:57,4.28,38700,4.28,D
sz000100,TCL科技,2025-09-29 13:46:09,4.29,25500,4.29,U
sz000100,TCL科技,2025-09-29 13:46:12,4.29,38800,4.29,U
sz000100,TCL科技,2025-09-29 13:46:15,4.28,315000,4.29,D
sz000100,TCL科技,2025-09-29 13:46:21,4.28,27700,4.29,D
sz000100,TCL科技,2025-09-29 13:46:30,4.29,63500,4.29,U
sz000100,TCL科技,2025-09-29 13:46:36,4.29,277000,4.29,U
sz000100,TCL科技,2025-09-29 13:46:39,4.28,393400,4.29,D
sz000100,TCL科技,2025-09-29 13:46:42,4.29,210400,4.28,U
sz000100,TCL科技,2025-09-29 13:46:45,4.29,1687700,4.29,U
sz000100,TCL科技,2025-09-29 13:46:48,4.28,283400,4.29,D
sz000100,TCL科技,2025-09-29 13:46:51,4.29,308700,4.28,U
sz000100,TCL科技,2025-09-29 13:46:54,4.29,820200,4.29,U
sz000100,TCL科技,2025-09-29 13:46:57,4.3,1905540,4.29,U
sz000100,TCL科技,2025-09-29 13:47:00,4.3,121400,4.3,U
sz000100,TCL科技,2025-09-29 13:47:09,4.29,35200,4.3,D
sz000100,TCL科技,2025-09-29 13:47:18,4.3,109000,4.3,U
sz000100,TCL科技,2025-09-29 13:47:27,4.3,34300,4.3,U
